Layer Title, Color, Specimen ID
Layer 1, Blue, 4WP2_02_20210726

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,250 ms,10,5

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1631.41190625,100%
345.435498861008,1612.9801875,0%
345.651076862504,1637.14621875,32.7586206896558%
345.866644002202,2913.8499375,0%
346.082200277813,2674.23759375,100%
346.297745687047,2532.92775,57.1428571428568%
346.513280227618,3071.953125,0%
346.728803897236,2799.982875,39.6103896103896%
346.944316693613,2658.2634375,100%
347.15981861446,3003.55096875,0%
347.37530965749,2639.65617857143,22.5102319236023%
347.590789820413,2703.82586607143,21.9658976930791%
347.806259100942,2766.3961875,37.3608903020673%
348.021717496787,2832.18474553571,40.5071521456457%
348.237165005661,2825.61174107143,32.36301369863%
348.452601625276,2845.72084375,27.1217712177124%
348.668027353342,2880.36077232143,23.8599348534205%
348.883442187571,2865.65440625,22.0115137148677%
349.098846125676,2869.12620089286,25.1741896395031%
349.314239165367,2900.48937946429,28.7792355961211%
349.529621304356,2890.01548214286,25.2427184466025%
349.744992540355,2917.84835267857,28.2655246252667%
349.960352871075,2935.07079464286,28.4083124000912%
350.175702294228,2938.17200446429,28.9655172413799%
350.391040807526,2941.78033035714,29.1297340854148%
350.606368408679,2974.742875,27.9400606980274%
350.821685095401,2999.27949107143,26.2898397605211%
351.036990865402,3004.62371428571,24.3693152565643%
351.252285716393,3015.93630357143,25.4981425194186%
351.467569646088,3008.8756875,26.739562624255%
351.682842652196,2990.17090625,25.3822629969422%
351.89810473243,2996.88044196429,21.8286099865053%
352.113355884501,3001.11291071429,20.5966147142616%
352.328596106122,3010.53356696429,17.7855711422844%
352.543825395002,2994.22783482143,14.3965659567436%
352.759043748855,3002.79029464286,14.4863628940068%
352.974251165392,2989.42973660714,14.8080741230968%
353.189447642324,2976.75183482143,16.2880053458069%
353.404633177362,3002.82930357143,15.7903634826712%
353.619807768219,2986.03595982143,14.0339318069513%
353.834971412607,2957.57894642857,13.7870296236991%
354.050124108236,2952.66382142857,12.2664111164352%
354.265265852818,2930.13616517857,9.22031704949911%
354.480396644065,2912.56264285714,8.16946442845734%
354.695516479689,2926.99594642857,7.89555006180552%
354.9106253574,2923.87523214286,8.9296362552173%
355.125723274911,2901.15253125,7.11097887533522%
355.340810229934,2890.69813839286,6.9415603678431%
355.555886220179,2894.52101339286,9.55313663706635%
355.770951243359,2903.00545535714,9.79517904416869%
355.986005297185,2923.73870089286,7.98489344483424%
356.201048379369,2930.76030803571,8.17858051386376%
356.416080487621,2930.15566964286,6.11501757910632%
356.631101619655,2925.63063392857,5.91508406919087%
356.846111773181,2898.67546428571,3.21796504225011%
357.061110945911,2903.66860714286,4.43741822939399%
357.276099135557,2907.25742857143,4.23728813559314%
357.49107633983,2942.30695089286,5.90474331446455%
357.706042556441,2954.30219642857,6.45277903298718%
357.920997783104,2925.14302232143,4.53169592666275%
358.135942017528,2950.42080803571,4.74693745970333%
358.350875257425,2987.92789285714,4.01462634265228%
358.565797500508,2988.45451339286,3.50814772646395%
358.780708744488,2994.07179910714,3.81308656559698%
358.995608987076,3019.99323214286,3.99829341134879%
359.210498225985,3016.98954464286,3.79427128178635%
359.425376458925,3011.29424107143,3.79814646167023%
359.640243683608,3013.2446875,3.68620037807189%
359.855099897745,3011.04068303571,4.10606964261143%
360.06994509905,3001.13241517857,3.61049393266109%
360.284779285232,2986.757625,3.42251906888513%
360.499602454003,2961.57736160714,3.60898926159654%
360.714414603076,2983.96848660714,3.57278208441017%
360.929215730162,2981.94002232143,4.05932365914468%
361.144005832972,2972.73391517857,4.30933939412071%
361.358784909218,2989.07865625,4.72798653954008%
361.573552956612,2982.21308482143,4.63408857661646%
361.788309972865,2978.35120089286,4.50718177315503%
362.003055955688,2943.98433482143,4.23340961098392%
362.217790902794,2930.79931696429,3.8287042160009%
362.432514811894,2953.77557589286,4.13643112570316%
362.647227680699,2948.84094642857,3.70925215723866%
362.861929506922,2909.98805357143,3.69464201043148%
363.076620288273,2915.93691517857,3.86610515661433%
363.291300022465,2918.47249553571,4.04273001142699%
363.505968707208,2908.83729017857,3.35851249273675%
363.720626340215,2899.18258035714,3.44111112886979%
363.935272919197,2928.77085267857,3.42296780560008%
364.149908441866,2924.73342857143,3.65701187747444%
364.364532905934,2935.28534375,3.59281437125748%
364.579146309111,2950.94742857143,3.50220295322425%
364.79374864911,2957.01331696429,3.63441716191553%
365.008339923641,2959.78295089286,3.62443075274575%
365.222920130418,2958.28110714286,3.66532510976379%
365.437489267151,2965.30271428571,3.70123886556777%
365.652047331552,2974.80138839286,3.7311464704183%
365.866594321332,2971.60265625,3.56643961776665%
366.081130234203,2971.34909821429,3.56920977939115%
366.295655067877,2974.64535267857,3.53390869533863%
366.510168820066,2973.02648214286,3.51773723928933%
366.72467148848,2958.359125,3.68878922713879%
366.939163070832,2956.77926339286,3.77303645136911%
367.153643564833,2953.34647767857,3.94683942704204%
367.368112968194,2969.82775,3.97345707868242%
367.582571278628,2968.61847321429,4.02542853899421%
367.797018493846,2962.20150446429,3.90199226611791%
368.011454611559,2944.45244196429,4.3057778579319%
368.225879629479,2944.86203571429,4.13611095513505%
368.440293545318,2928.24423214286,4.08373101467419%
368.654696356787,2930.74080357143,4.06106087131052%
368.869088061598,2926.25477678571,4.01134026349436%
369.083468657462,2921.65172321429,3.91277811685065%
369.297838142092,2937.66488839286,3.81437803984274%
