Layer Title, Color, Specimen ID
Layer 1, Blue, 1WQ3_01_20210804

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,250 ms,10,5

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1534.3381875,100%
345.435498861008,1515.90646875,35.9999999999993%
345.651076862504,1523.68875,0%
345.866644002202,2555.865,0%
346.082200277813,2424.38540625,0%
346.297745687047,2285.12353125,58.823529411767%
346.513280227618,2696.76525,0%
346.728803897236,2561.18971875,100%
346.944316693613,2411.688,18.9189189189189%
347.15981861446,2646.38521875,0%
347.37530965749,2375.89730803571,100%
347.590789820413,2429.61260267857,96.5669014084494%
347.806259100942,2481.82605357143,88.9138576779018%
348.021717496787,2536.36053571429,78.1527531083477%
348.237165005661,2535.11225,67.1540469973917%
348.452601625276,2552.80279910714,63.485477178424%
348.668027353342,2582.95670089286,62.6953950147863%
348.883442187571,2574.51126785714,61.3881132828096%
349.098846125676,2575.27194196429,56.4141606395131%
349.314239165367,2599.22342410714,54.7845373890999%
349.529621304356,2591.69470089286,50.4000000000006%
349.744992540355,2614.86600446429,48.5760343901129%
349.960352871075,2630.11849553571,47.0242468772954%
350.175702294228,2630.37205357143,46.8956106436206%
350.391040807526,2633.62929910714,47.536357716518%
350.606368408679,2665.42157589286,45.6725755995827%
350.821685095401,2688.35882589286,45.6575174108976%
351.036990865402,2692.6693125,44.6566436407958%
351.252285716393,2698.94975,43.4371859296483%
351.467569646088,2692.49377232143,40.7591414944357%
351.682842652196,2679.99141071429,43.5951200914976%
351.89810473243,2683.97032142857,40.2759149262312%
352.113355884501,2689.76314732143,40.7953443258979%
352.328596106122,2698.54015625,41.5213642460241%
352.543825395002,2685.95977678571,38.7071651090345%
352.759043748855,2693.05940178571,39.4458341350775%
352.974251165392,2682.2929375,39.0527091780313%
353.189447642324,2670.45372767857,38.7317600432359%
353.404633177362,2690.97242410714,38.0834072759528%
353.619807768219,2678.64560267857,36.6105853487553%
353.834971412607,2658.14641071429,34.7031963470322%
354.050124108236,2655.92290178571,33.0656673804428%
354.265265852818,2637.43266964286,32.5069348127608%
354.480396644065,2620.21022767857,29.8595838267636%
354.695516479689,2634.2339375,29.6942505815888%
354.9106253574,2632.26398660714,26.7601043024769%
355.125723274911,2612.42794642857,27.7751756440279%
355.340810229934,2603.82647767857,27.178002894356%
355.555886220179,2606.51809375,28.0022212966815%
355.770951243359,2615.02204017857,27.4386153226892%
355.986005297185,2633.84384821429,24.9363867684481%
356.201048379369,2639.26608928571,23.0659950923415%
356.416080487621,2641.45058928571,21.8581968238092%
356.631101619655,2635.3261875,19.8637504481894%
356.846111773181,2614.61244642857,18.1000562113547%
357.061110945911,2621.18545089286,18.6892679766792%
357.276099135557,2622.35571875,16.8343256004927%
357.49107633983,2652.37308928571,15.9414595815733%
357.706042556441,2663.23707589286,15.1501239555594%
357.920997783104,2643.98616964286,15.8514876663558%
358.135942017528,2663.10054464286,15.0690398276003%
358.350875257425,2697.50641964286,14.2741101757493%
358.565797500508,2698.85222767857,13.2586302895321%
358.780708744488,2704.54753125,11.7998948198791%
358.995608987076,2729.68878571429,12.5871559633027%
359.210498225985,2726.02194642857,11.6469309536066%
359.425376458925,2720.89227232143,11.6809268214912%
359.640243683608,2721.340875,10.573343261355%
359.855099897745,2715.70408482143,8.97555514088448%
360.06994509905,2708.19486607143,8.01874511845863%
360.284779285232,2698.22808482143,8.06206510437484%
360.499602454003,2674.68619642857,8.03647236885816%
360.714414603076,2692.20120535714,7.89717859720263%
360.929215730162,2687.28608035714,7.42433998712168%
361.144005832972,2678.54808035714,7.25588922855597%
361.358784909218,2688.43684375,6.64797190120104%
361.573552956612,2680.927625,6.52012120567756%
361.788309972865,2680.32298660714,6.70079807257952%
362.003055955688,2650.53966964286,6.48823432226387%
362.217790902794,2641.08000446429,6.22766602989095%
362.432514811894,2653.69939285714,5.8543052021638%
362.647227680699,2650.91025446429,5.76868428530823%
362.861929506922,2612.83754017857,5.70499671014445%
363.076620288273,2615.88023660714,5.77481728189476%
363.291300022465,2616.07528125,5.78105345215525%
363.505968707208,2612.70100892857,5.6609568006552%
